mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
69	68	271/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	790
69	68	271/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	787
70	69	136	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	792
70	69	136	1.0		0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	791
70	69	273/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	793
70	69	137	0.125		1/4	1/4	2/4	2	1	1/32		1/32	1		8	56	G#3	3	794
70	69	1097/8	0.375		9/32	9/32	2/4	2	1	3/32		1/16	3/2		3	57	A3	3	795
70	69	275/2	0.125		3/8	3/8	2/4	2	1	1/32		1/32	1		0	60	C4	4	796
70	69	1101/8	0.375		13/32	13/32	2/4	2	1	3/32		1/16	3/2		6	54	F#3	3	797
71	70	138	0.125		0	0	2/4	2	1	1/32		1/32	1		3	57	A3	3	810
71	70	1105/8	0.375		1/32	1/32	2/4	2	1	3/32		1/16	3/2		1	55	G3	3	811
71	70	277/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	812
71	70	277/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	62	D4	4	798
71	70	1109/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	799
71	70	555/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		5	71	B4	4	800
71	70	1111/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	801
71	70	139	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	813
71	70	139	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	802
71	70	1113/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	803
71	70	557/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		3	69	A4	4	804
71	70	1115/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	805
71	70	279/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	814
71	70	279/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		6	66	F#4	4	806
71	70	1117/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		4	64	E4	4	807
71	70	559/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		2	62	D4	4	808
71	70	1119/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	60	C4	4	809
72	71		1.0	1	0	0	2/4	2	1	1/4		1/4	1		1	43	G2	2	817
72	71		1.0	1	0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	815
72	71		1.0	1	1/4	1/4	2/4	2	1	1/4		1/4	1		5	47	B2	2	818
72	71		1.0	1	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	818
72	71		1.0	1	1/4	1/4	2/4	2	1	1/4		1/4	1		8	56	G#3	3	818
72	71		1.0	1	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	818
72	71		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	816
72	71		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		8	80	G#5	5	816
72	71		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		5	83	B5	5	816
72	71		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		2	86	D6	6	816
73	71	140	1.0	2	0	0	2/4	2	1	1/4		1/4	1		1	43	G2	2	821
73	71	140	1.0	2	0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	819
73	71	141	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	822
73	71	141	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		8	56	G#3	3	822
73	71	141	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	822
73	71	141	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	D4	4	822
73	71	141	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	820
73	71	141	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	820
73	71	141	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		11	77	E#5	5	820
73	71	141	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		8	80	G#5	5	820
