mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
16	16	127/2	0.375	7/8	7/8	Chord	4/4	1	3	3/32			1/16	3/2	285						
16	16	60	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	286						
16	16	123/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	287						
16	16	62	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	288						
16	16	61	1.0	1/4	1/4	Chord	4/4	2	4	1/4			1/4	1	289						
17	17	64	0.375	0	0	Chord	4/4	1	1	3/32			1/16	3/2	290						
17	17	515/8	0.0625	3/32	3/32	Chord	4/4	1	1	1/64			1/64	1	291						
17	17	1031/16	0.0625	7/64	7/64	Chord	4/4	1	1	1/64			1/64	1	292						
17	17	129/2	0.375	1/8	1/8	Chord	4/4	1	1	3/32			1/16	3/2	293						
17	17	519/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	294						
17	17	65	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16		1/16	1	295						
17	17	65	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	296		ornamentTurn				
17	17	131/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32			1/16	3/2	297						
17	17	64	0.375	0	0	Chord	4/4	1	2	3/32			1/16	3/2	298						
17	17	515/8	0.125	3/32	3/32	Chord	4/4	1	2	1/32			1/32	1	299						
17	17	129/2	0.1875	1/8	1/8	Chord	4/4	1	2	3/64			1/32	3/2	300						
17	17	131/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	301						
17	17	527/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	302						
17	17	66	0.0	1/2	1/2	Chord	4/4	2	1	0	grace16		1/16	1	303						
17	17	66	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	304		ornamentShortTrill				
17	17	133/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	305						
17	17	67	0.0	3/4	3/4	Dynamic	4/4	2	1	0						pp					
17	17	67	1.0	3/4	3/4	Chord	4/4	2	4	1/4			1/4	1	306						
